Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,24.8799991607666,24.8799991607666,24.639999389648438,24.68000030517578,24.648183822631836,1800
2023-10-03,24.510000228881836,24.510000228881836,24.200000762939453,24.200000762939453,24.16880226135254,4600
2023-10-04,24.309999465942383,24.489999771118164,24.309999465942383,24.489999771118164,24.45842742919922,1900
2023-10-05,24.479999542236328,24.613000869750977,24.440000534057617,24.613000869750977,24.581270217895508,500
2023-10-06,24.479999542236328,24.8700008392334,24.479999542236328,24.8700008392334,24.83793830871582,800
2023-10-09,24.6200008392334,24.829999923706055,24.579999923706055,24.829999923706055,24.797988891601562,1000
2023-10-10,25.209999084472656,25.224000930786133,25.139999389648438,25.139999389648438,25.107589721679688,2200
2023-10-11,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,25.167512893676758,100
2023-10-12,24.864999771118164,24.864999771118164,24.864999771118164,24.864999771118164,24.832944869995117,100
2023-10-13,24.510000228881836,24.540000915527344,24.450000762939453,24.540000915527344,24.508363723754883,2700
2023-10-16,24.639999389648438,24.89900016784668,24.639999389648438,24.860000610351562,24.827951431274414,3300
2023-10-17,25.049999237060547,25.049999237060547,24.959999084472656,25.0,24.967769622802734,400
2023-10-18,24.645000457763672,24.645000457763672,24.520000457763672,24.530000686645508,24.498376846313477,1200
2023-10-19,24.3700008392334,24.3700008392334,24.219999313354492,24.219999313354492,24.18877601623535,600
2023-10-20,24.0,24.0939998626709,23.940000534057617,23.974000930786133,23.94309425354004,1500
2023-10-23,24.007999420166016,24.007999420166016,24.007999420166016,24.007999420166016,23.977048873901367,100
2023-10-24,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.98903465270996,200
2023-10-25,23.68000030517578,23.68000030517578,23.510000228881836,23.510000228881836,23.479690551757812,300
2023-10-26,23.5,23.518999099731445,23.389999389648438,23.389999389648438,23.359846115112305,2900
2023-10-27,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.36983299255371,300
2023-10-30,23.530000686645508,23.67099952697754,23.530000686645508,23.67099952697754,23.640483856201172,2400
