Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,27.280000686645508,27.510000228881836,27.1299991607666,27.350000381469727,27.350000381469727,11016100
2023-10-03,26.770000457763672,26.9950008392334,26.690000534057617,26.780000686645508,26.780000686645508,17138600
2023-10-04,26.610000610351562,26.690000534057617,26.44499969482422,26.530000686645508,26.530000686645508,12568900
2023-10-05,26.510000228881836,26.670000076293945,26.34000015258789,26.649999618530273,26.649999618530273,7812300
2023-10-06,26.809999465942383,27.7450008392334,26.809999465942383,27.610000610351562,27.610000610351562,21683200
2023-10-09,27.25,27.559999465942383,27.209999084472656,27.549999237060547,27.549999237060547,13483200
2023-10-10,27.950000762939453,28.610000610351562,27.899999618530273,28.510000228881836,28.510000228881836,29144500
2023-10-11,28.84000015258789,29.09000015258789,28.474000930786133,28.65999984741211,28.65999984741211,20480200
2023-10-12,28.6299991607666,28.649999618530273,27.475000381469727,27.59000015258789,27.59000015258789,23762400
2023-10-13,27.350000381469727,27.65999984741211,27.19499969482422,27.280000686645508,27.280000686645508,14742100
2023-10-16,27.040000915527344,27.6299991607666,26.81999969482422,27.469999313354492,27.469999313354492,11162000
2023-10-17,26.90999984741211,27.349000930786133,26.850000381469727,27.100000381469727,27.100000381469727,11383400
2023-10-18,26.690000534057617,26.878000259399414,26.489999771118164,26.549999237060547,26.549999237060547,12914700
2023-10-19,26.209999084472656,26.405000686645508,26.09000015258789,26.110000610351562,26.110000610351562,14463200
2023-10-20,25.780000686645508,25.950000762939453,25.6299991607666,25.639999389648438,25.639999389648438,14639900
2023-10-23,25.489999771118164,26.049999237060547,25.28499984741211,25.889999389648438,25.889999389648438,12976600
2023-10-24,26.040000915527344,27.18000030517578,26.040000915527344,26.969999313354492,26.969999313354492,35866900
2023-10-25,26.31999969482422,26.579999923706055,26.100000381469727,26.260000228881836,26.260000228881836,18140100
2023-10-26,26.280000686645508,26.540000915527344,26.110000610351562,26.299999237060547,26.299999237060547,17234200
2023-10-27,26.829999923706055,27.010000228881836,26.420000076293945,26.489999771118164,26.489999771118164,20847600
2023-10-30,26.93000030517578,26.989999771118164,26.454999923706055,26.6299991607666,26.6299991607666,22784300
