Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,37.27000045776367,37.630001068115234,36.91999816894531,37.130001068115234,37.130001068115234,7903900
2023-10-03,37.54999923706055,38.400001525878906,37.27000045776367,38.150001525878906,38.150001525878906,9534600
2023-10-04,38.09000015258789,38.349998474121094,37.47999954223633,37.599998474121094,37.599998474121094,7173700
2023-10-05,37.70000076293945,38.27000045776367,37.540000915527344,37.70000076293945,37.70000076293945,6364900
2023-10-06,38.15999984741211,38.40999984741211,36.540000915527344,36.810001373291016,36.810001373291016,9155400
2023-10-09,37.15999984741211,37.2599983215332,36.25,36.349998474121094,36.349998474121094,5356700
2023-10-10,36.25,36.31999969482422,35.529998779296875,35.9900016784668,35.9900016784668,5796300
2023-10-11,35.810001373291016,36.22999954223633,35.66999816894531,35.689998626708984,35.689998626708984,4804000
2023-10-12,35.63999938964844,36.56999969482422,35.58000183105469,36.15999984741211,36.15999984741211,8819900
2023-10-13,35.95000076293945,36.83000183105469,35.720001220703125,36.54999923706055,36.54999923706055,7888000
2023-10-16,36.18000030517578,36.220001220703125,35.619998931884766,35.790000915527344,35.790000915527344,6367100
2023-10-17,36.36000061035156,36.400001525878906,35.470001220703125,35.79999923706055,35.79999923706055,6844400
2023-10-18,36.13999938964844,36.970001220703125,35.970001220703125,36.77000045776367,36.77000045776367,7086700
2023-10-19,36.720001220703125,37.599998474121094,36.380001068115234,37.4900016784668,37.4900016784668,13936500
2023-10-20,37.59000015258789,38.43000030517578,37.4900016784668,38.40999984741211,38.40999984741211,8393300
2023-10-23,38.72999954223633,39.04999923706055,37.84000015258789,38.560001373291016,38.560001373291016,7736300
2023-10-24,38.18000030517578,38.529998779296875,37.779998779296875,37.9900016784668,37.9900016784668,5769000
2023-10-25,38.33000183105469,39.20000076293945,38.33000183105469,39.099998474121094,39.099998474121094,6651300
2023-10-26,39.349998474121094,40.2599983215332,39.189998626708984,40.060001373291016,40.060001373291016,9995100
2023-10-27,39.790000915527344,40.75,39.720001220703125,40.470001220703125,40.470001220703125,9560900
2023-10-30,39.93000030517578,40.18000030517578,39.310001373291016,39.5099983215332,39.5099983215332,7122800
