Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,18.69499969482422,18.805999755859375,18.69499969482422,18.805999755859375,18.687326431274414,11800
2023-10-03,18.670000076293945,18.670000076293945,18.631000518798828,18.631000518798828,18.513431549072266,400
2023-10-04,18.597000122070312,18.597000122070312,18.597000122070312,18.597000122070312,18.479646682739258,100
2023-10-05,18.527000427246094,18.527000427246094,18.527000427246094,18.527000427246094,18.41008758544922,0
2023-10-06,18.790000915527344,18.799999237060547,18.680999755859375,18.680999755859375,18.5631160736084,900
2023-10-09,18.884000778198242,18.884000778198242,18.884000778198242,18.884000778198242,18.764835357666016,0
2023-10-10,19.049999237060547,19.049999237060547,18.986000061035156,18.986000061035156,18.866191864013672,600
2023-10-11,18.836000442504883,18.950000762939453,18.836000442504883,18.950000762939453,18.83041763305664,14500
2023-10-12,18.895000457763672,18.950000762939453,18.7549991607666,18.849000930786133,18.730056762695312,5600
2023-10-13,18.979999542236328,18.979999542236328,18.840999603271484,18.89699935913086,18.777751922607422,2000
2023-10-16,19.110000610351562,19.110000610351562,19.075000762939453,19.075000762939453,18.95462989807129,3200
2023-10-17,19.18000030517578,19.190000534057617,19.16200065612793,19.16200065612793,19.041080474853516,6700
2023-10-18,19.020000457763672,19.020000457763672,18.952999114990234,18.952999114990234,18.833398818969727,600
2023-10-19,18.8799991607666,18.8799991607666,18.81800079345703,18.81800079345703,18.699251174926758,5900
2023-10-20,18.71500015258789,18.770000457763672,18.631000518798828,18.631000518798828,18.513431549072266,6000
2023-10-23,18.549999237060547,18.579999923706055,18.46500015258789,18.46500015258789,18.348478317260742,3700
2023-10-24,18.510000228881836,18.510000228881836,18.479999542236328,18.479999542236328,18.36338233947754,1100
2023-10-25,18.35300064086914,18.3700008392334,18.322999954223633,18.322999954223633,18.207374572753906,7300
2023-10-26,18.299999237060547,18.299999237060547,18.18000030517578,18.216999053955078,18.136688232421875,14600
2023-10-27,17.889999389648438,17.889999389648438,17.885000228881836,17.885000228881836,17.806150436401367,200
2023-10-30,18.139999389648438,18.139999389648438,18.104999542236328,18.104999542236328,18.02518081665039,400
