Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,32.060001373291016,32.09000015258789,31.649999618530273,31.71299934387207,31.71299934387207,161300
2023-10-03,31.549999237060547,31.611000061035156,31.156999588012695,31.22100067138672,31.22100067138672,7800
2023-10-04,31.270000457763672,31.391000747680664,31.07699966430664,31.34000015258789,31.34000015258789,11100
2023-10-05,31.329999923706055,31.399999618530273,31.1200008392334,31.31999969482422,31.31999969482422,12300
2023-10-06,31.170000076293945,31.733999252319336,31.1200008392334,31.579999923706055,31.579999923706055,7000
2023-10-09,31.389999389648438,31.83799934387207,31.389999389648438,31.749000549316406,31.749000549316406,9700
2023-10-10,31.780000686645508,32.2859992980957,31.780000686645508,32.071998596191406,32.071998596191406,12200
2023-10-11,32.15999984741211,32.27000045776367,31.93000030517578,32.16999816894531,32.16999816894531,162200
2023-10-12,31.989999771118164,31.989999771118164,31.3700008392334,31.55900001525879,31.55900001525879,8800
2023-10-13,31.65999984741211,31.65999984741211,31.280000686645508,31.332000732421875,31.332000732421875,49000
2023-10-16,31.540000915527344,31.878000259399414,31.540000915527344,31.871999740600586,31.871999740600586,5600
2023-10-17,31.670000076293945,32.38800048828125,31.670000076293945,32.16999816894531,32.16999816894531,11500
2023-10-18,31.93000030517578,31.93000030517578,31.440000534057617,31.5,31.5,23000
2023-10-19,31.399999618530273,31.559999465942383,31.010000228881836,31.02400016784668,31.02400016784668,25400
2023-10-20,30.93000030517578,31.024999618530273,30.715999603271484,30.715999603271484,30.715999603271484,14600
2023-10-23,30.559999465942383,30.799999237060547,30.399999618530273,30.40399932861328,30.40399932861328,17100
2023-10-24,30.600000381469727,30.790000915527344,30.440000534057617,30.6299991607666,30.6299991607666,23900
2023-10-25,30.399999618530273,30.399999618530273,30.030000686645508,30.09000015258789,30.09000015258789,30000
2023-10-26,30.110000610351562,30.395000457763672,30.030000686645508,30.149999618530273,30.149999618530273,24800
2023-10-27,30.200000762939453,30.200000762939453,29.75,29.770999908447266,29.770999908447266,13400
2023-10-30,30.049999237060547,30.059999465942383,29.719999313354492,30.0,30.0,20900
