Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,10.739999771118164,10.739999771118164,10.4399995803833,10.470000267028809,10.416975975036621,12200
2023-10-03,10.3100004196167,10.3100004196167,10.0600004196167,10.109999656677246,10.058797836303711,18000
2023-10-04,10.100000381469727,10.15999984741211,9.920000076293945,10.15999984741211,10.108545303344727,23600
2023-10-05,10.1899995803833,10.1899995803833,9.949999809265137,10.020000457763672,9.969254493713379,42800
2023-10-06,9.850000381469727,10.163999557495117,9.850000381469727,10.140000343322754,10.08864688873291,24900
2023-10-09,10.050999641418457,10.050999641418457,9.949999809265137,10.0,9.949356079101562,5500
2023-10-10,10.027000427246094,10.529999732971191,10.010000228881836,10.529999732971191,10.47667121887207,17700
2023-10-11,10.699999809265137,10.789999961853027,10.59000015258789,10.699999809265137,10.6458101272583,7000
2023-10-12,10.640000343322754,10.640000343322754,10.36400032043457,10.4399995803833,10.387126922607422,4400
2023-10-13,10.270000457763672,10.399999618530273,10.210000038146973,10.220000267028809,10.168241500854492,10500
2023-10-16,10.220000267028809,10.359999656677246,10.220000267028809,10.329999923706055,10.277684211730957,7800
2023-10-17,10.15999984741211,10.543000221252441,10.15999984741211,10.479999542236328,10.426924705505371,9300
2023-10-18,10.390000343322754,10.390000343322754,10.0600004196167,10.0600004196167,10.009052276611328,4100
2023-10-19,10.0,10.069999694824219,9.829999923706055,9.829999923706055,9.780216217041016,13900
2023-10-20,9.40999984741211,9.524999618530273,9.369999885559082,9.380000114440918,9.33249568939209,6200
2023-10-23,9.239999771118164,9.48900032043457,8.90999984741211,9.359999656677246,9.312596321105957,131800
2023-10-24,9.420000076293945,9.619999885559082,9.420000076293945,9.539999961853027,9.491684913635254,7300
2023-10-25,9.3100004196167,9.319000244140625,9.170000076293945,9.1899995803833,9.143457412719727,9300
2023-10-26,9.210000038146973,9.34000015258789,9.15999984741211,9.199999809265137,9.153407096862793,10800
2023-10-27,9.010000228881836,9.03499984741211,8.899999618530273,8.920000076293945,8.874825477600098,3900
2023-10-30,9.0600004196167,9.100000381469727,8.91100025177002,8.949999809265137,8.90467357635498,8500
