Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,95.9000015258789,95.9000015258789,91.88999938964844,92.56999969482422,92.56999969482422,394200
2023-10-03,92.0199966430664,93.0,91.58000183105469,92.83000183105469,92.83000183105469,190400
2023-10-04,91.79000091552734,91.79000091552734,87.8499984741211,88.31999969482422,88.31999969482422,414900
2023-10-05,87.31999969482422,89.1500015258789,87.04000091552734,87.6500015258789,87.6500015258789,260000
2023-10-06,87.79000091552734,89.81999969482422,86.93000030517578,88.91000366210938,88.91000366210938,107200
2023-10-09,91.33999633789062,93.30999755859375,91.33000183105469,92.79000091552734,92.79000091552734,130600
2023-10-10,93.02999877929688,93.52999877929688,92.4000015258789,93.04000091552734,93.04000091552734,138600
2023-10-11,92.56999969482422,93.76000213623047,91.58999633789062,93.72000122070312,93.72000122070312,91100
2023-10-12,94.86000061035156,94.91999816894531,91.7300033569336,92.63999938964844,92.63999938964844,115400
2023-10-13,94.43000030517578,95.0,93.30000305175781,94.30999755859375,94.30999755859375,75200
2023-10-16,94.80000305175781,94.80000305175781,93.0,93.70999908447266,93.70999908447266,80400
2023-10-17,93.23999786376953,96.06999969482422,93.23999786376953,95.58999633789062,95.58999633789062,65200
2023-10-18,96.06999969482422,96.73999786376953,94.83000183105469,95.23999786376953,95.23999786376953,74600
2023-10-19,94.4000015258789,96.0999984741211,93.13999938964844,94.95999908447266,94.95999908447266,50300
2023-10-20,94.86000061035156,95.0,91.4800033569336,92.9800033569336,92.9800033569336,65400
2023-10-23,92.0999984741211,92.91000366210938,91.19999694824219,92.0199966430664,92.0199966430664,132800
2023-10-24,92.27999877929688,92.62999725341797,91.22000122070312,91.6500015258789,91.6500015258789,77200
2023-10-25,91.19000244140625,91.2300033569336,89.33999633789062,90.18000030517578,90.18000030517578,65300
2023-10-26,89.3499984741211,89.37999725341797,86.9800033569336,88.22000122070312,88.22000122070312,128700
2023-10-27,88.66000366210938,88.94999694824219,86.94999694824219,88.29000091552734,88.29000091552734,80900
2023-10-30,88.5999984741211,89.63999938964844,86.5999984741211,87.79000091552734,87.79000091552734,236600
