Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,23.100000381469727,23.368000030517578,23.100000381469727,23.34000015258789,23.34000015258789,3000
2023-10-03,23.398000717163086,23.398000717163086,23.3799991607666,23.384000778198242,23.384000778198242,1200
2023-10-04,23.399999618530273,23.440000534057617,23.399999618530273,23.440000534057617,23.440000534057617,200
2023-10-05,23.43000030517578,23.440000534057617,23.43000030517578,23.440000534057617,23.440000534057617,400
2023-10-06,23.516000747680664,23.600000381469727,23.450000762939453,23.450000762939453,23.450000762939453,500
2023-10-09,23.0,23.538999557495117,23.0,23.538999557495117,23.538999557495117,1200
2023-10-10,23.440000534057617,23.5,23.440000534057617,23.5,23.5,300
2023-10-11,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,200
2023-10-12,23.52400016784668,23.52400016784668,23.440000534057617,23.510000228881836,23.510000228881836,900
2023-10-13,23.415000915527344,23.459999084472656,23.415000915527344,23.459999084472656,23.459999084472656,500
2023-10-16,23.34000015258789,23.485000610351562,23.34000015258789,23.420000076293945,23.420000076293945,600
2023-10-17,23.040000915527344,23.43000030517578,23.040000915527344,23.43000030517578,23.43000030517578,600
2023-10-18,23.489999771118164,23.489999771118164,23.450000762939453,23.475000381469727,23.475000381469727,800
2023-10-19,23.5,23.5,23.5,23.5,23.5,200
2023-10-20,23.5,23.51099967956543,23.440000534057617,23.440000534057617,23.440000534057617,3100
2023-10-23,23.520000457763672,23.520000457763672,23.489999771118164,23.489999771118164,23.489999771118164,400
2023-10-24,23.479999542236328,23.4950008392334,23.479999542236328,23.4950008392334,23.4950008392334,1200
2023-10-25,23.56599998474121,23.56599998474121,23.440000534057617,23.46500015258789,23.46500015258789,2100
2023-10-26,23.6299991607666,23.6299991607666,23.459999084472656,23.538999557495117,23.538999557495117,2700
2023-10-27,23.459999084472656,23.459999084472656,23.450000762939453,23.450000762939453,23.450000762939453,600
2023-10-30,23.450000762939453,23.510000228881836,23.43000030517578,23.510000228881836,23.510000228881836,7400
