Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,6.849999904632568,6.869999885559082,6.650000095367432,6.75,6.75,298300
2023-10-03,6.579999923706055,6.690000057220459,6.480000019073486,6.550000190734863,6.550000190734863,428400
2023-10-04,6.539999961853027,6.559999942779541,6.389999866485596,6.5,6.5,434400
2023-10-05,6.429999828338623,6.599999904632568,6.340000152587891,6.570000171661377,6.570000171661377,281600
2023-10-06,6.46999979019165,6.849999904632568,6.389999866485596,6.789999961853027,6.789999961853027,307100
2023-10-09,6.539999961853027,6.739999771118164,6.380000114440918,6.739999771118164,6.739999771118164,199200
2023-10-10,6.570000171661377,6.829999923706055,6.570000171661377,6.760000228881836,6.760000228881836,402600
2023-10-11,7.119999885559082,7.119999885559082,6.960000038146973,7.099999904632568,7.099999904632568,397600
2023-10-12,7.190000057220459,7.199999809265137,6.840000152587891,6.920000076293945,6.920000076293945,455000
2023-10-13,6.909999847412109,6.949999809265137,6.75,6.809999942779541,6.809999942779541,223800
2023-10-16,6.800000190734863,6.929999828338623,6.739999771118164,6.900000095367432,6.900000095367432,234600
2023-10-17,6.800000190734863,7.0,6.769999980926514,6.900000095367432,6.900000095367432,208800
2023-10-18,6.900000095367432,6.920000076293945,6.670000076293945,6.71999979019165,6.71999979019165,259600
2023-10-19,6.539999961853027,6.650000095367432,6.389999866485596,6.429999828338623,6.429999828338623,347100
2023-10-20,6.25,6.320000171661377,6.139999866485596,6.159999847412109,6.159999847412109,280100
2023-10-23,6.099999904632568,6.340000152587891,5.980000019073486,6.230000019073486,6.230000019073486,368900
2023-10-24,6.440000057220459,6.489999771118164,6.369999885559082,6.460000038146973,6.460000038146973,201300
2023-10-25,6.150000095367432,6.170000076293945,5.929999828338623,5.980000019073486,5.980000019073486,468400
2023-10-26,5.630000114440918,5.679999828338623,5.480000019073486,5.570000171661377,5.570000171661377,915600
2023-10-27,5.590000152587891,5.599999904632568,5.369999885559082,5.420000076293945,5.420000076293945,308500
2023-10-30,5.760000228881836,5.820000171661377,5.659999847412109,5.800000190734863,5.800000190734863,482300
