Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,21.58300018310547,21.58300018310547,21.58300018310547,21.58300018310547,21.58300018310547,0
2023-10-03,21.423999786376953,21.423999786376953,21.423999786376953,21.423999786376953,21.423999786376953,0
2023-10-04,21.54599952697754,21.54599952697754,21.54599952697754,21.54599952697754,21.54599952697754,0
2023-10-05,21.513999938964844,21.513999938964844,21.513999938964844,21.513999938964844,21.513999938964844,0
2023-10-06,21.66900062561035,21.66900062561035,21.66900062561035,21.66900062561035,21.66900062561035,0
2023-10-09,21.739999771118164,21.739999771118164,21.719999313354492,21.719999313354492,21.719999313354492,2400
2023-10-10,21.868000030517578,21.868000030517578,21.816999435424805,21.816999435424805,21.816999435424805,3200
2023-10-11,21.871999740600586,21.871999740600586,21.871999740600586,21.871999740600586,21.871999740600586,0
2023-10-12,21.791000366210938,21.791000366210938,21.791000366210938,21.791000366210938,21.791000366210938,0
2023-10-13,21.829999923706055,21.829999923706055,21.735000610351562,21.735000610351562,21.735000610351562,300
2023-10-16,21.881000518798828,21.881000518798828,21.881000518798828,21.881000518798828,21.881000518798828,0
2023-10-17,21.854000091552734,21.854000091552734,21.854000091552734,21.854000091552734,21.854000091552734,0
2023-10-18,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,1100
2023-10-19,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,0
2023-10-20,21.433000564575195,21.433000564575195,21.433000564575195,21.433000564575195,21.433000564575195,0
2023-10-23,21.393999099731445,21.393999099731445,21.393999099731445,21.393999099731445,21.393999099731445,0
2023-10-24,21.486000061035156,21.486000061035156,21.486000061035156,21.486000061035156,21.486000061035156,0
2023-10-25,21.302000045776367,21.302000045776367,21.302000045776367,21.302000045776367,21.302000045776367,0
2023-10-26,21.159000396728516,21.159000396728516,21.159000396728516,21.159000396728516,21.159000396728516,0
2023-10-27,21.0939998626709,21.0939998626709,21.0939998626709,21.0939998626709,21.0939998626709,0
2023-10-30,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,2200
