Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,38.08000183105469,38.08000183105469,37.86000061035156,37.900001525878906,37.900001525878906,23700
2023-10-03,37.7400016784668,37.7400016784668,37.4900016784668,37.529998779296875,37.529998779296875,12600
2023-10-04,37.52000045776367,37.68000030517578,37.4900016784668,37.619998931884766,37.619998931884766,37100
2023-10-05,37.59000015258789,37.72999954223633,37.540000915527344,37.689998626708984,37.689998626708984,31900
2023-10-06,37.56999969482422,38.02000045776367,37.4900016784668,37.97999954223633,37.97999954223633,24300
2023-10-09,37.790000915527344,38.150001525878906,37.790000915527344,38.11000061035156,38.11000061035156,27800
2023-10-10,38.2400016784668,38.47999954223633,38.2400016784668,38.380001068115234,38.380001068115234,11900
2023-10-11,38.5099983215332,38.52000045776367,38.369998931884766,38.470001220703125,38.470001220703125,10700
2023-10-12,38.47999954223633,38.47999954223633,38.13999938964844,38.189998626708984,38.189998626708984,10900
2023-10-13,38.29999923706055,38.29999923706055,38.09000015258789,38.11000061035156,38.11000061035156,26600
2023-10-16,38.27000045776367,38.36000061035156,38.189998626708984,38.31999969482422,38.31999969482422,13000
2023-10-17,38.16999816894531,38.38999938964844,38.16999816894531,38.31999969482422,38.31999969482422,16800
2023-10-18,38.04999923706055,38.06999969482422,37.900001525878906,37.939998626708984,37.939998626708984,24000
2023-10-19,37.900001525878906,38.0099983215332,37.689998626708984,37.720001220703125,37.720001220703125,14900
2023-10-20,37.689998626708984,37.689998626708984,37.47999954223633,37.47999954223633,37.47999954223633,18100
2023-10-23,37.31999969482422,37.619998931884766,37.31999969482422,37.41999816894531,37.41999816894531,14600
2023-10-24,37.5099983215332,37.599998474121094,37.45000076293945,37.58000183105469,37.58000183105469,145000
2023-10-25,37.400001525878906,37.41999816894531,37.27000045776367,37.27000045776367,37.27000045776367,23800
2023-10-26,37.20000076293945,37.279998779296875,37.08000183105469,37.15999984741211,37.15999984741211,31400
2023-10-27,37.209999084472656,37.2400016784668,37.040000915527344,37.08000183105469,37.08000183105469,24400
2023-10-30,37.34000015258789,37.38999938964844,37.220001220703125,37.31999969482422,37.31999969482422,18000
