Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,18.290000915527344,18.34000015258789,18.260000228881836,18.260000228881836,18.260000228881836,17100
2023-10-03,18.239999771118164,18.25200080871582,18.190000534057617,18.190000534057617,18.190000534057617,20500
2023-10-04,18.270000457763672,18.270000457763672,18.209999084472656,18.229999542236328,18.229999542236328,26700
2023-10-05,18.288999557495117,18.299999237060547,18.25,18.299999237060547,18.299999237060547,12300
2023-10-06,18.209999084472656,18.260000228881836,18.200000762939453,18.219999313354492,18.219999313354492,37000
2023-10-09,18.290000915527344,18.309999465942383,18.270000457763672,18.309999465942383,18.309999465942383,16100
2023-10-10,18.290000915527344,18.34000015258789,18.290000915527344,18.309999465942383,18.309999465942383,21000
2023-10-11,18.360000610351562,18.3700008392334,18.309999465942383,18.3700008392334,18.3700008392334,22500
2023-10-12,18.3700008392334,18.3700008392334,18.290000915527344,18.290000915527344,18.290000915527344,20500
2023-10-13,18.350000381469727,18.350000381469727,18.295000076293945,18.31999969482422,18.31999969482422,10200
2023-10-16,18.31999969482422,18.31999969482422,18.270000457763672,18.299999237060547,18.299999237060547,15900
2023-10-17,18.219999313354492,18.25200080871582,18.18000030517578,18.209999084472656,18.209999084472656,33300
2023-10-18,18.200000762939453,18.200000762939453,18.149999618530273,18.177000045776367,18.177000045776367,42300
2023-10-19,18.209999084472656,18.219999313354492,18.1299991607666,18.152999877929688,18.152999877929688,30000
2023-10-20,18.18000030517578,18.200000762939453,18.149999618530273,18.149999618530273,18.149999618530273,27700
2023-10-23,18.149999618530273,18.229999542236328,18.149999618530273,18.219999313354492,18.219999313354492,86100
2023-10-24,18.1200008392334,18.170000076293945,18.1200008392334,18.170000076293945,18.170000076293945,32200
2023-10-25,18.135000228881836,18.145000457763672,18.09000015258789,18.114999771118164,18.114999771118164,24100
2023-10-26,18.100000381469727,18.170000076293945,18.100000381469727,18.170000076293945,18.170000076293945,33100
2023-10-27,18.18000030517578,18.18000030517578,18.1299991607666,18.1299991607666,18.1299991607666,60800
2023-10-30,18.139999389648438,18.190000534057617,18.139999389648438,18.170000076293945,18.170000076293945,19700
