Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,18.065000534057617,18.065000534057617,18.065000534057617,18.065000534057617,18.065000534057617,100
2023-10-03,18.02400016784668,18.02400016784668,18.02400016784668,18.02400016784668,18.02400016784668,100
2023-10-04,18.128999710083008,18.128999710083008,18.128999710083008,18.128999710083008,18.128999710083008,0
2023-10-05,18.014999389648438,18.014999389648438,18.014999389648438,18.014999389648438,18.014999389648438,0
2023-10-06,17.829999923706055,17.90999984741211,17.829999923706055,17.90999984741211,17.90999984741211,400
2023-10-09,18.020000457763672,18.027999877929688,17.94700050354004,18.027999877929688,18.027999877929688,500
2023-10-10,18.209999084472656,18.209999084472656,18.049999237060547,18.1299991607666,18.1299991607666,700
2023-10-11,18.280000686645508,18.302000045776367,18.270000457763672,18.302000045776367,18.302000045776367,300
2023-10-12,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,18.15999984741211,100
2023-10-13,18.290000915527344,18.290000915527344,18.231000900268555,18.231000900268555,18.231000900268555,100
2023-10-16,18.1299991607666,18.1299991607666,18.1200008392334,18.1200008392334,18.1200008392334,2200
2023-10-17,17.850000381469727,17.893999099731445,17.850000381469727,17.868000030517578,17.868000030517578,2400
2023-10-18,17.709999084472656,17.739999771118164,17.6299991607666,17.684999465942383,17.684999465942383,3200
2023-10-19,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,100
2023-10-20,17.610000610351562,17.610000610351562,17.520000457763672,17.520000457763672,17.520000457763672,500
2023-10-23,17.417999267578125,17.417999267578125,17.417999267578125,17.417999267578125,17.417999267578125,100
2023-10-24,17.6200008392334,17.6200008392334,17.540000915527344,17.56100082397461,17.56100082397461,2000
2023-10-25,17.459999084472656,17.459999084472656,17.323999404907227,17.323999404907227,17.323999404907227,300
2023-10-26,17.43400001525879,17.43400001525879,17.43400001525879,17.43400001525879,17.43400001525879,200
2023-10-27,17.40999984741211,17.510000228881836,17.40999984741211,17.510000228881836,17.510000228881836,400
2023-10-30,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,100
