Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,28.5,28.5,28.139999389648438,28.25,28.10861587524414,48200
2023-10-03,28.020000457763672,28.020000457763672,27.6200008392334,27.906999588012695,27.767332077026367,58700
2023-10-04,27.959999084472656,27.959999084472656,27.709999084472656,27.957000732421875,27.81708335876465,495400
2023-10-05,28.040000915527344,28.209999084472656,27.969999313354492,28.209999084472656,28.068815231323242,53400
2023-10-06,28.170000076293945,28.549999237060547,28.065000534057617,28.540000915527344,28.397165298461914,52600
2023-10-09,28.229999542236328,28.459999084472656,28.209999084472656,28.350000381469727,28.208114624023438,20700
2023-10-10,28.68000030517578,28.809999465942383,28.68000030517578,28.799999237060547,28.65586280822754,34600
2023-10-11,28.889999389648438,28.937999725341797,28.649999618530273,28.899999618530273,28.755361557006836,51700
2023-10-12,28.81999969482422,28.8439998626709,28.520999908447266,28.6200008392334,28.476764678955078,29600
2023-10-13,28.530000686645508,28.559999465942383,28.239999771118164,28.31999969482422,28.178264617919922,20200
2023-10-16,28.56999969482422,28.56999969482422,28.31999969482422,28.5,28.357364654541016,45400
2023-10-17,28.264999389648438,28.638999938964844,28.264999389648438,28.43000030517578,28.2877140045166,34100
2023-10-18,28.280000686645508,28.280000686645508,27.951000213623047,28.010000228881836,27.86981773376465,86900
2023-10-19,27.90999984741211,28.027000427246094,27.639999389648438,27.790000915527344,27.65091896057129,91100
2023-10-20,27.700000762939453,27.700000762939453,27.5,27.5,27.362369537353516,138100
2023-10-23,27.40999984741211,27.718000411987305,27.31999969482422,27.600000381469727,27.461868286132812,78700
2023-10-24,27.66900062561035,27.749000549316406,27.530000686645508,27.709999084472656,27.571317672729492,37200
2023-10-25,27.510000228881836,27.59000015258789,27.329999923706055,27.440000534057617,27.302669525146484,39200
2023-10-26,27.389999389648438,27.399999618530273,27.1200008392334,27.25,27.11362075805664,38800
2023-10-27,27.440000534057617,27.440000534057617,27.06999969482422,27.18000030517578,27.043970108032227,27400
2023-10-30,27.53499984741211,27.579999923706055,27.360000610351562,27.53499984741211,27.397193908691406,38200
