Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,25.190000534057617,25.29800033569336,25.09000015258789,25.25,25.25,172900
2023-10-03,25.09000015258789,25.209999084472656,24.898000717163086,25.0,25.0,74600
2023-10-04,25.06999969482422,25.209999084472656,24.996000289916992,25.1299991607666,25.1299991607666,82200
2023-10-05,25.200000762939453,25.200000762939453,24.959999084472656,25.100000381469727,25.100000381469727,141500
2023-10-06,25.06999969482422,25.43000030517578,25.020000457763672,25.299999237060547,25.299999237060547,414800
2023-10-09,25.209999084472656,25.459999084472656,25.209999084472656,25.440000534057617,25.440000534057617,66600
2023-10-10,25.489999771118164,25.610000610351562,25.42799949645996,25.530000686645508,25.530000686645508,183900
2023-10-11,25.610000610351562,25.639999389648438,25.479999542236328,25.559999465942383,25.559999465942383,60100
2023-10-12,25.65999984741211,25.709999084472656,25.47599983215332,25.59000015258789,25.59000015258789,80400
2023-10-13,25.65999984741211,25.65999984741211,25.34000015258789,25.360000610351562,25.360000610351562,146800
2023-10-16,25.510000228881836,25.6200008392334,25.500999450683594,25.600000381469727,25.600000381469727,51600
2023-10-17,25.440000534057617,25.600000381469727,25.368000030517578,25.549999237060547,25.549999237060547,135900
2023-10-18,25.489999771118164,25.5,25.31999969482422,25.350000381469727,25.350000381469727,228000
2023-10-19,25.389999389648438,25.43000030517578,25.15999984741211,25.15999984741211,25.15999984741211,41900
2023-10-20,25.260000228881836,25.260000228881836,25.040000915527344,25.059999465942383,25.059999465942383,101500
2023-10-23,25.0,25.239999771118164,24.889999389648438,25.1299991607666,25.1299991607666,155200
2023-10-24,25.209999084472656,25.270000457763672,25.099000930786133,25.260000228881836,25.260000228881836,42500
2023-10-25,25.190000534057617,25.190000534057617,24.860000610351562,24.940000534057617,24.940000534057617,149000
2023-10-26,24.860000610351562,24.860000610351562,24.52899932861328,24.639999389648438,24.639999389648438,45500
2023-10-27,24.790000915527344,24.860000610351562,24.610000610351562,24.719999313354492,24.719999313354492,87900
2023-10-30,24.89299964904785,24.950000762939453,24.75,24.905000686645508,24.905000686645508,59900
