Date,Open,High,Low,Close,Adj Close,Volume
2023-10-02,19.450000762939453,19.469999313354492,19.364999771118164,19.399999618530273,19.399999618530273,45200
2023-10-03,19.34000015258789,19.34000015258789,19.18000030517578,19.19700050354004,19.19700050354004,22100
2023-10-04,19.25,19.290000915527344,19.200000762939453,19.270000457763672,19.270000457763672,47200
2023-10-05,19.260000228881836,19.33799934387207,19.2549991607666,19.309999465942383,19.309999465942383,23500
2023-10-06,19.200000762939453,19.3700008392334,19.190000534057617,19.341999053955078,19.341999053955078,42300
2023-10-09,19.350000381469727,19.469999313354492,19.350000381469727,19.464000701904297,19.464000701904297,111700
2023-10-10,19.43000030517578,19.51099967956543,19.410999298095703,19.479999542236328,19.479999542236328,38800
2023-10-11,19.559999465942383,19.559999465942383,19.399999618530273,19.469999313354492,19.469999313354492,31400
2023-10-12,19.43000030517578,19.459999084472656,19.329999923706055,19.360000610351562,19.360000610351562,23900
2023-10-13,19.399999618530273,19.472999572753906,19.329999923706055,19.336000442504883,19.336000442504883,23000
2023-10-16,19.350000381469727,19.389999389648438,19.31999969482422,19.341999053955078,19.341999053955078,29800
2023-10-17,19.270000457763672,19.336000442504883,19.239999771118164,19.260000228881836,19.260000228881836,38700
2023-10-18,19.190000534057617,19.290000915527344,19.15999984741211,19.170000076293945,19.170000076293945,45300
2023-10-19,19.200000762939453,19.260000228881836,19.1200008392334,19.125,19.125,40600
2023-10-20,19.1200008392334,19.18000030517578,19.114999771118164,19.15999984741211,19.15999984741211,32100
2023-10-23,19.049999237060547,19.299999237060547,19.049999237060547,19.19499969482422,19.19499969482422,28600
2023-10-24,19.25,19.34000015258789,19.25,19.312999725341797,19.312999725341797,18700
2023-10-25,19.280000686645508,19.280000686645508,19.190000534057617,19.190000534057617,19.190000534057617,42600
2023-10-26,19.09000015258789,19.101999282836914,19.059999465942383,19.09000015258789,19.09000015258789,34300
2023-10-27,19.149999618530273,19.18000030517578,19.065000534057617,19.09600067138672,19.09600067138672,38900
2023-10-30,19.100000381469727,19.156999588012695,19.06999969482422,19.100000381469727,19.100000381469727,33500
